[2023-01-24 16:02:15][all_train.py][line:50][INFO] =============== DATA LOADING =============
[2023-01-24 16:02:15][dataset.py][line:124][INFO] DATA LOADING...
[2023-01-24 16:02:15][dataset.py][line:125][INFO] DATASET: amazon
[2023-01-24 16:02:15][dataset.py][line:514][INFO] Amazon dataset Preprocessing ...
[2023-01-24 16:02:15][dataset.py][line:515][INFO] Original Data Info:
[2023-01-24 16:02:15][dataset.py][line:516][INFO] ORIGINAL Train Data: 245502 example with dim 768, y mean is 3.394782934558578
[2023-01-24 16:02:15][dataset.py][line:521][INFO] ORIGINAL TRAIN [USER] are 1252, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:524][INFO] ORIGINAL TRAIN [LABEL] are [0 1 2 3 4], distribution is [  2648   6745  22903  71949 141257].
[2023-01-24 16:02:15][dataset.py][line:527][INFO] ORIGINAL Test Data: 46950 example with dim 768, y mean is 3.3934185303514375
[2023-01-24 16:02:15][dataset.py][line:532][INFO] ORIGINAL TEST [USER] are 626, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:535][INFO] ORIGINAL TEST [LABEL] are [0 1 2 3 4], distribution is [  572  1304  4496 13287 27291].
[2023-01-24 16:02:15][dataset.py][line:540][INFO] Selected [200] USER are: [ 676 1090  466  363  214  463 1118  687  586 1048  608  144  677 1143
  606 1110  141 1166 1144  876  310  139  388  791  115  550  587  890
  154  949 1065 1011  343 1220  392   14  820  496  452  983  167  340
   53  163  944  288 1194  548  302  832  764 1179  206 1115 1072   19
   61  140 1243  600  498 1127 1241  776  251  455  596 1062  745  827
 1073  895  660 1133  693 1001  461 1023  786  797  633  176  638  918
  886  539  653  428  142  465  511 1135  311  859 1175  271  243  451
  532  211 1063  544  285    6 1077  816  152  632  358  705  748  491
  314  739  977  352  383  769  744  344 1198  937  519  148  846  272
  801 1202   25  924 1172 1218 1122 1161  448  197   40 1225 1183   28
  331  675  426 1239 1015  558  661  237  332  564  563 1044  223  500
  665   32   12  439  921  137   79  685 1251 1244  823  404  492 1008
  101  138 1180  117  936  421  196 1214  136  567  290 1083  265  203
   39  401 1103 1100  982  565  684  696  678  446  267  510  445  385
  419  382  386  506]
[2023-01-24 16:02:15][dataset.py][line:548][INFO] Amazon dataset loaded.
[2023-01-24 16:02:15][dataset.py][line:75][INFO] SELECTED Data Info:
[2023-01-24 16:02:15][dataset.py][line:77][INFO] SELECTED Train Data: 39783 example with dim 768, y mean is 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:82][INFO] SELECTED TRAIN [USER] are 200, maximum text per user is 842, minimum text per user is 76, average text per user is 198.915.
[2023-01-24 16:02:15][dataset.py][line:85][INFO] SELECTED TRAIN [LABEL] are [0 1], distribution is [18278 21505].
[2023-01-24 16:02:15][dataset.py][line:89][INFO] SELECTED Test Data: 15000 example with dim 768, y mean is 0.5782
[2023-01-24 16:02:15][dataset.py][line:94][INFO] SELECTED TEST [USER] are 200, maximum text per user is 75, minimum text per user is 75, average text per user is 75.0.
[2023-01-24 16:02:15][dataset.py][line:97][INFO] SELECTED TEST [LABEL] are [0 1], distribution is [6327 8673].
[2023-01-24 16:02:15][dataset.py][line:100][INFO] Added Information:
[2023-01-24 16:02:15][dataset.py][line:101][INFO] Train Data:
[2023-01-24 16:02:15][dataset.py][line:102][INFO] E(Y) = 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:103][INFO] E(Y|a) = 0.5740175031155367
[2023-01-24 16:02:15][dataset.py][line:106][INFO] | E(Y|a)_train - E(Y|a)_train | mean = 0.20527397989476676
[2023-01-24 16:02:15][dataset.py][line:109][INFO] Test Data:
[2023-01-24 16:02:15][dataset.py][line:110][INFO] E(Y) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:111][INFO] E(Y|a) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:114][INFO] | E(Y|a)_test - E(Y|a)_test | mean = 0.20611533333333334
[2023-01-24 16:02:15][all_train.py][line:91][INFO] Namespace(config='EXPS/amazon_template.yml', method='ours', dataset='amazon', sens_attrs='all', N_subtask=200, acc_bar=0.5, lower_rate=3, upper_rate=4, model_name='FcNet4', training_epoch=80, batch_size=50, max_inner=15, max_outer=5, lr_prior=0.001, lr_post=0.8, weight=0.4, divergence_type='W_Sqr', kappa_prior=0.01, kappa_post=0.001, log_var_init_mean=0.01, log_var_init_var=0.01, eps_std=0.08, n_MC=5, acc_bin=0.5, params={'n_bins': 10, 'interpolate_kind': 'linear'}, seed=4, use_wandb=False, wandb_username='YOURWANDBNAME', exp_name='amazon_200_example', train_inf_step=2, device=device(type='cpu'), log_var_init={'mean': 0.01, 'std': 0.01}, input_shape=768, output_dim=1)
[2023-01-24 16:02:15][fair_training.py][line:298][INFO] ===============Training Process=============
[2023-01-24 16:02:16][fair_training.py][line:316][INFO] The Initial overall accuracy is: 0.5250666666666667
[2023-01-24 16:02:19][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[1/200], Inner Step=[15/15], CLS_LOSS = 1.8368440866470337, DIS_LOSS = 40.42332077026367, TOTAL_LOSS = 18.00617218017578
[2023-01-24 21:00:25][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[100/200], Inner Step=[15/15], CLS_LOSS = 0.5242547988891602, DIS_LOSS = 0.5999719500541687, TOTAL_LOSS = 0.7642436027526855
[2023-01-24 21:00:25][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[101/200], Inner Step=[15/15], CLS_LOSS = 0.2841842770576477, DIS_LOSS = 0.6568846106529236, TOTAL_LOSS = 0.5469381213188171
[2023-01-24 21:00:26][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[102/200], Inner Step=[15/15], CLS_LOSS = 0.1769137978553772, DIS_LOSS = 0.6193621158599854, TOTAL_LOSS = 0.4246586561203003
[2023-01-24 21:00:26][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[103/200], Inner Step=[15/15], CLS_LOSS = 0.189980149269104, DIS_LOSS = 0.6554512977600098, TOTAL_LOSS = 0.45216068625450134
[2023-01-24 21:00:27][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[104/200], Inner Step=[15/15], CLS_LOSS = 0.34570181369781494, DIS_LOSS = 0.599800169467926, TOTAL_LOSS = 0.5856218934059143
[2023-01-24 21:00:27][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[105/200], Inner Step=[15/15], CLS_LOSS = 0.44253337383270264, DIS_LOSS = 0.5941100716590881, TOTAL_LOSS = 0.6801773905754089
[2023-01-24 21:00:28][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[106/200], Inner Step=[15/15], CLS_LOSS = 0.3062053918838501, DIS_LOSS = 0.6250885725021362, TOTAL_LOSS = 0.5562407970428467
[2023-01-24 21:00:28][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[107/200], Inner Step=[15/15], CLS_LOSS = 0.2576979398727417, DIS_LOSS = 0.7126589417457581, TOTAL_LOSS = 0.5427615642547607
[2023-01-24 21:00:29][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[108/200], Inner Step=[15/15], CLS_LOSS = 0.49992477893829346, DIS_LOSS = 0.6182445287704468, TOTAL_LOSS = 0.7472226023674011
[2023-01-24 21:00:29][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[109/200], Inner Step=[15/15], CLS_LOSS = 0.20776218175888062, DIS_LOSS = 0.6184823513031006, TOTAL_LOSS = 0.4551551342010498
[2023-01-24 21:00:30][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[110/200], Inner Step=[15/15], CLS_LOSS = 0.14183653891086578, DIS_LOSS = 0.6208276748657227, TOTAL_LOSS = 0.39016759395599365
[2023-01-24 21:00:30][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[111/200], Inner Step=[15/15], CLS_LOSS = 0.1094101145863533, DIS_LOSS = 0.6975327730178833, TOTAL_LOSS = 0.38842323422431946
[2023-01-24 21:00:31][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[112/200], Inner Step=[15/15], CLS_LOSS = 0.5440148711204529, DIS_LOSS = 0.6048669815063477, TOTAL_LOSS = 0.7859616875648499
[2023-01-24 21:00:31][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[113/200], Inner Step=[15/15], CLS_LOSS = 0.14957503974437714, DIS_LOSS = 0.8518164753913879, TOTAL_LOSS = 0.49030160903930664
[2023-01-24 21:00:32][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[114/200], Inner Step=[15/15], CLS_LOSS = 0.29407116770744324, DIS_LOSS = 0.6013256907463074, TOTAL_LOSS = 0.5346014499664307
[2023-01-24 21:00:32][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[115/200], Inner Step=[15/15], CLS_LOSS = 0.06463790684938431, DIS_LOSS = 0.6960309743881226, TOTAL_LOSS = 0.3430503010749817
[2023-01-24 21:00:33][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[116/200], Inner Step=[15/15], CLS_LOSS = 0.18078748881816864, DIS_LOSS = 0.7669364809989929, TOTAL_LOSS = 0.48756206035614014
[2023-01-24 21:00:33][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[117/200], Inner Step=[15/15], CLS_LOSS = 0.34506112337112427, DIS_LOSS = 0.5993020534515381, TOTAL_LOSS = 0.5847819447517395
[2023-01-24 21:00:34][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[118/200], Inner Step=[15/15], CLS_LOSS = 0.2819543778896332, DIS_LOSS = 0.7475811243057251, TOTAL_LOSS = 0.5809868574142456
[2023-01-24 21:00:34][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[119/200], Inner Step=[15/15], CLS_LOSS = 0.23448115587234497, DIS_LOSS = 0.6117540597915649, TOTAL_LOSS = 0.47918277978897095
[2023-01-24 21:00:35][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[120/200], Inner Step=[15/15], CLS_LOSS = 0.13856104016304016, DIS_LOSS = 0.5985651612281799, TOTAL_LOSS = 0.3779870867729187
[2023-01-24 21:00:35][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[121/200], Inner Step=[15/15], CLS_LOSS = 0.09042114019393921, DIS_LOSS = 0.7047659158706665, TOTAL_LOSS = 0.3723275065422058
[2023-01-24 21:00:36][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[122/200], Inner Step=[15/15], CLS_LOSS = 0.1325712502002716, DIS_LOSS = 0.6544100046157837, TOTAL_LOSS = 0.3943352699279785
[2023-01-24 21:00:36][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[123/200], Inner Step=[15/15], CLS_LOSS = 0.30544859170913696, DIS_LOSS = 0.7493060827255249, TOTAL_LOSS = 0.6051710247993469
[2023-01-24 21:00:37][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[124/200], Inner Step=[15/15], CLS_LOSS = 0.3144327402114868, DIS_LOSS = 0.6445776224136353, TOTAL_LOSS = 0.5722638368606567
[2023-01-24 21:00:37][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[125/200], Inner Step=[15/15], CLS_LOSS = 0.28809794783592224, DIS_LOSS = 0.6151939034461975, TOTAL_LOSS = 0.5341755151748657
[2023-01-24 21:00:38][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[126/200], Inner Step=[15/15], CLS_LOSS = 0.10593301802873611, DIS_LOSS = 0.6186174154281616, TOTAL_LOSS = 0.3533799946308136
[2023-01-24 21:00:38][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[127/200], Inner Step=[15/15], CLS_LOSS = 0.420261412858963, DIS_LOSS = 0.6811777949333191, TOTAL_LOSS = 0.692732572555542
[2023-01-24 21:00:39][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[128/200], Inner Step=[15/15], CLS_LOSS = 0.17461739480495453, DIS_LOSS = 0.6448133587837219, TOTAL_LOSS = 0.43254274129867554
[2023-01-24 21:00:39][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[129/200], Inner Step=[15/15], CLS_LOSS = 0.06568129360675812, DIS_LOSS = 0.6738156080245972, TOTAL_LOSS = 0.3352075219154358
[2023-01-24 21:00:40][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[130/200], Inner Step=[15/15], CLS_LOSS = 0.2445945292711258, DIS_LOSS = 0.6114562153816223, TOTAL_LOSS = 0.48917701840400696
[2023-01-24 21:00:40][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[131/200], Inner Step=[15/15], CLS_LOSS = 0.019574107602238655, DIS_LOSS = 0.6141788363456726, TOTAL_LOSS = 0.265245646238327
[2023-01-24 21:00:41][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[132/200], Inner Step=[15/15], CLS_LOSS = 0.11179852485656738, DIS_LOSS = 0.6619731187820435, TOTAL_LOSS = 0.37658777832984924
[2023-01-24 21:00:41][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[133/200], Inner Step=[15/15], CLS_LOSS = 0.27855730056762695, DIS_LOSS = 0.6240221858024597, TOTAL_LOSS = 0.5281661748886108
[2023-01-24 21:00:42][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[134/200], Inner Step=[15/15], CLS_LOSS = 0.20814409852027893, DIS_LOSS = 0.6286314129829407, TOTAL_LOSS = 0.4595966637134552
[2023-01-24 21:00:42][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[135/200], Inner Step=[15/15], CLS_LOSS = 0.2327035367488861, DIS_LOSS = 0.6400503516197205, TOTAL_LOSS = 0.4887236952781677
[2023-01-24 21:00:43][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[136/200], Inner Step=[15/15], CLS_LOSS = 0.2024705708026886, DIS_LOSS = 0.6674433350563049, TOTAL_LOSS = 0.46944791078567505
[2023-01-24 21:00:43][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[137/200], Inner Step=[15/15], CLS_LOSS = 0.20338469743728638, DIS_LOSS = 0.65667325258255, TOTAL_LOSS = 0.4660539925098419
[2023-01-24 21:00:44][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[138/200], Inner Step=[15/15], CLS_LOSS = 0.2743340730667114, DIS_LOSS = 0.6190324425697327, TOTAL_LOSS = 0.5219470262527466
[2023-01-24 21:00:44][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[139/200], Inner Step=[15/15], CLS_LOSS = 0.3374105989933014, DIS_LOSS = 0.6060773134231567, TOTAL_LOSS = 0.5798414945602417
[2023-01-24 21:00:45][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[140/200], Inner Step=[15/15], CLS_LOSS = 0.08531228452920914, DIS_LOSS = 0.648593008518219, TOTAL_LOSS = 0.34474948048591614
[2023-01-24 21:00:45][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[141/200], Inner Step=[15/15], CLS_LOSS = 0.2567770779132843, DIS_LOSS = 0.613666296005249, TOTAL_LOSS = 0.5022435784339905
[2023-01-24 21:00:46][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[142/200], Inner Step=[15/15], CLS_LOSS = 0.37752237915992737, DIS_LOSS = 0.6172341704368591, TOTAL_LOSS = 0.6244160532951355
[2023-01-24 21:00:46][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[143/200], Inner Step=[15/15], CLS_LOSS = 0.1308983862400055, DIS_LOSS = 0.6190497279167175, TOTAL_LOSS = 0.378518283367157
[2023-01-24 21:00:47][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[144/200], Inner Step=[15/15], CLS_LOSS = 0.05649692937731743, DIS_LOSS = 0.6668139100074768, TOTAL_LOSS = 0.32322248816490173
[2023-01-24 21:00:48][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[145/200], Inner Step=[15/15], CLS_LOSS = 0.13985246419906616, DIS_LOSS = 0.6003713607788086, TOTAL_LOSS = 0.3800010085105896
[2023-01-24 21:00:48][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[146/200], Inner Step=[15/15], CLS_LOSS = 0.029961751773953438, DIS_LOSS = 0.6207596659660339, TOTAL_LOSS = 0.2782656252384186
[2023-01-24 21:00:49][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[147/200], Inner Step=[15/15], CLS_LOSS = 0.11065959930419922, DIS_LOSS = 0.6483187079429626, TOTAL_LOSS = 0.3699871003627777
[2023-01-24 21:00:49][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[148/200], Inner Step=[15/15], CLS_LOSS = 0.4963968098163605, DIS_LOSS = 0.6664373874664307, TOTAL_LOSS = 0.7629717588424683
[2023-01-24 21:00:50][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[149/200], Inner Step=[15/15], CLS_LOSS = 0.3096485733985901, DIS_LOSS = 0.658007800579071, TOTAL_LOSS = 0.5728516578674316
[2023-01-24 21:00:50][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[150/200], Inner Step=[15/15], CLS_LOSS = 0.15699785947799683, DIS_LOSS = 0.6163328886032104, TOTAL_LOSS = 0.403531014919281
[2023-01-24 21:00:51][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[151/200], Inner Step=[15/15], CLS_LOSS = 0.3463045656681061, DIS_LOSS = 0.6078844666481018, TOTAL_LOSS = 0.5894583463668823
[2023-01-24 21:00:51][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[152/200], Inner Step=[15/15], CLS_LOSS = 0.03907422721385956, DIS_LOSS = 0.6375890374183655, TOTAL_LOSS = 0.2941098213195801
[2023-01-24 21:00:52][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[153/200], Inner Step=[15/15], CLS_LOSS = 0.26068568229675293, DIS_LOSS = 0.6148534417152405, TOTAL_LOSS = 0.506627082824707
[2023-01-24 21:00:52][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[154/200], Inner Step=[15/15], CLS_LOSS = 0.32123643159866333, DIS_LOSS = 0.620877742767334, TOTAL_LOSS = 0.5695875287055969
[2023-01-24 21:00:53][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[155/200], Inner Step=[15/15], CLS_LOSS = 0.4411144256591797, DIS_LOSS = 0.6005304455757141, TOTAL_LOSS = 0.6813266277313232
[2023-01-24 21:00:53][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[156/200], Inner Step=[15/15], CLS_LOSS = 0.17486001551151276, DIS_LOSS = 0.6479946374893188, TOTAL_LOSS = 0.43405789136886597
[2023-01-24 21:00:54][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[157/200], Inner Step=[15/15], CLS_LOSS = 0.11486399173736572, DIS_LOSS = 0.6878969669342041, TOTAL_LOSS = 0.39002278447151184
[2023-01-24 21:00:54][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[158/200], Inner Step=[15/15], CLS_LOSS = 0.3631238639354706, DIS_LOSS = 0.6081089973449707, TOTAL_LOSS = 0.6063674688339233
[2023-01-24 21:00:54][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[159/200], Inner Step=[15/15], CLS_LOSS = 0.36673301458358765, DIS_LOSS = 0.7464528679847717, TOTAL_LOSS = 0.6653141975402832
[2023-01-24 21:00:55][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[160/200], Inner Step=[15/15], CLS_LOSS = 0.4108852744102478, DIS_LOSS = 0.6258662343025208, TOTAL_LOSS = 0.6612317562103271
[2023-01-24 21:00:56][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[161/200], Inner Step=[15/15], CLS_LOSS = 0.24058344960212708, DIS_LOSS = 0.7395197153091431, TOTAL_LOSS = 0.5363913774490356
[2023-01-24 21:00:56][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[162/200], Inner Step=[15/15], CLS_LOSS = 0.29713618755340576, DIS_LOSS = 0.6078953742980957, TOTAL_LOSS = 0.540294349193573
[2023-01-24 21:00:57][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[163/200], Inner Step=[15/15], CLS_LOSS = 0.24620050191879272, DIS_LOSS = 0.6189330220222473, TOTAL_LOSS = 0.4937736988067627
[2023-01-24 21:00:57][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[164/200], Inner Step=[15/15], CLS_LOSS = 0.21811778843402863, DIS_LOSS = 0.6070431470870972, TOTAL_LOSS = 0.4609350562095642
[2023-01-24 21:00:58][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[165/200], Inner Step=[15/15], CLS_LOSS = 0.36452797055244446, DIS_LOSS = 0.6358205676078796, TOTAL_LOSS = 0.6188561916351318
[2023-01-24 21:00:58][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[166/200], Inner Step=[15/15], CLS_LOSS = 0.19304636120796204, DIS_LOSS = 0.6148411631584167, TOTAL_LOSS = 0.43898284435272217
[2023-01-24 21:00:59][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[167/200], Inner Step=[15/15], CLS_LOSS = 0.6906334161758423, DIS_LOSS = 0.817435085773468, TOTAL_LOSS = 1.0176074504852295
[2023-01-24 21:00:59][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[168/200], Inner Step=[15/15], CLS_LOSS = 0.39789149165153503, DIS_LOSS = 0.5958930850028992, TOTAL_LOSS = 0.6362487077713013
[2023-01-24 21:01:00][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[169/200], Inner Step=[15/15], CLS_LOSS = 0.09448211640119553, DIS_LOSS = 0.6983245015144348, TOTAL_LOSS = 0.3738119304180145
[2023-01-24 21:01:00][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[170/200], Inner Step=[15/15], CLS_LOSS = 0.1450120210647583, DIS_LOSS = 0.6637376546859741, TOTAL_LOSS = 0.41050708293914795
[2023-01-24 21:01:01][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[171/200], Inner Step=[15/15], CLS_LOSS = 0.1380578577518463, DIS_LOSS = 0.6378018856048584, TOTAL_LOSS = 0.3931786119937897
[2023-01-24 21:01:01][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[172/200], Inner Step=[15/15], CLS_LOSS = 0.30362650752067566, DIS_LOSS = 0.6332234144210815, TOTAL_LOSS = 0.5569158792495728
[2023-01-24 21:01:02][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[173/200], Inner Step=[15/15], CLS_LOSS = 0.16691455245018005, DIS_LOSS = 0.6921278834342957, TOTAL_LOSS = 0.44376569986343384
[2023-01-24 21:01:02][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[174/200], Inner Step=[15/15], CLS_LOSS = 0.35114139318466187, DIS_LOSS = 0.6164357662200928, TOTAL_LOSS = 0.5977157354354858
[2023-01-24 21:01:03][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[175/200], Inner Step=[15/15], CLS_LOSS = 0.3287156820297241, DIS_LOSS = 0.6110227108001709, TOTAL_LOSS = 0.5731247663497925
[2023-01-24 21:01:03][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[176/200], Inner Step=[15/15], CLS_LOSS = 0.36516350507736206, DIS_LOSS = 0.6162412762641907, TOTAL_LOSS = 0.6116600036621094
[2023-01-24 21:01:04][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[177/200], Inner Step=[15/15], CLS_LOSS = 0.5193891525268555, DIS_LOSS = 0.6513658165931702, TOTAL_LOSS = 0.7799354791641235
[2023-01-24 21:01:04][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[178/200], Inner Step=[15/15], CLS_LOSS = 0.288657546043396, DIS_LOSS = 0.6603361368179321, TOTAL_LOSS = 0.5527920126914978
[2023-01-24 21:01:05][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[179/200], Inner Step=[15/15], CLS_LOSS = 0.3765290677547455, DIS_LOSS = 0.6935453414916992, TOTAL_LOSS = 0.6539472341537476
[2023-01-24 21:01:05][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[180/200], Inner Step=[15/15], CLS_LOSS = 0.5046582221984863, DIS_LOSS = 0.7362661957740784, TOTAL_LOSS = 0.7991647124290466
[2023-01-24 21:01:06][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[181/200], Inner Step=[15/15], CLS_LOSS = 0.23362036049365997, DIS_LOSS = 0.6357656121253967, TOTAL_LOSS = 0.4879266023635864
[2023-01-24 21:01:06][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[182/200], Inner Step=[15/15], CLS_LOSS = 0.12262645363807678, DIS_LOSS = 0.6566206216812134, TOTAL_LOSS = 0.3852747082710266
[2023-01-24 21:01:07][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[183/200], Inner Step=[15/15], CLS_LOSS = 0.46321627497673035, DIS_LOSS = 0.6010443568229675, TOTAL_LOSS = 0.7036340236663818
[2023-01-24 21:01:07][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[184/200], Inner Step=[15/15], CLS_LOSS = 0.3622307777404785, DIS_LOSS = 0.6644079089164734, TOTAL_LOSS = 0.6279939413070679
[2023-01-24 21:01:08][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[185/200], Inner Step=[15/15], CLS_LOSS = 0.15439049899578094, DIS_LOSS = 0.6092926263809204, TOTAL_LOSS = 0.3981075584888458
[2023-01-24 21:01:08][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[186/200], Inner Step=[15/15], CLS_LOSS = 0.135847270488739, DIS_LOSS = 0.6530892252922058, TOTAL_LOSS = 0.39708295464515686
[2023-01-24 21:01:09][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[187/200], Inner Step=[15/15], CLS_LOSS = 0.036465276032686234, DIS_LOSS = 0.6414311528205872, TOTAL_LOSS = 0.2930377423763275
[2023-01-24 21:01:09][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[188/200], Inner Step=[15/15], CLS_LOSS = 0.08894182741641998, DIS_LOSS = 0.6472578048706055, TOTAL_LOSS = 0.3478449583053589
[2023-01-24 21:01:10][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[189/200], Inner Step=[15/15], CLS_LOSS = 0.27783241868019104, DIS_LOSS = 0.614968478679657, TOTAL_LOSS = 0.5238198041915894
[2023-01-24 21:01:10][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[190/200], Inner Step=[15/15], CLS_LOSS = 0.3554879426956177, DIS_LOSS = 0.6125346422195435, TOTAL_LOSS = 0.6005017757415771
[2023-01-24 21:01:11][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[191/200], Inner Step=[15/15], CLS_LOSS = 0.2087266892194748, DIS_LOSS = 0.5907950401306152, TOTAL_LOSS = 0.44504469633102417
[2023-01-24 21:01:11][fair_training.py][line:95][INFO] Epoch=[71/80], Inner Loop Task=[192/200], Inner Step=[15/15], CLS_LOSS = 0.20520462095737457, DIS_LOSS = 0.5924545526504517, TOTAL_LOSS = 0.4421864449977875
